# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.64566898345947265625 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.32022601366043090820 -0.00065433140844106674 1.00010776519775390625 -2.69510221481323242188 0.49560970067977905273 0.32751968502998352051 -2.68896818161010742188 0.49493554234504699707
10.96847343444824218750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.33233398199081420898 -0.00104231119621545076 1.00010657310485839844 -2.77495241165161132812 0.46508979797363281250 0.33730784058570861816 -2.76934027671813964844 0.46437722444534301758
11.25930976867675781250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.34318602085113525391 -0.00135436363052576780 1.00010693073272705078 -2.84665727615356445312 0.43637856841087341309 0.34610471129417419434 -2.84160447120666503906 0.43561869859695434570
11.52406501770019531250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.35301062464714050293 -0.00160616077482700348 1.00010800361633300781 -2.91171669960021972656 0.40918272733688354492 0.35409304499626159668 -2.90723562240600585938 0.40837943553924560547
11.76711750030517578125 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.36197662353515625000 -0.00180991378147155046 1.00010776519775390625 -2.97124624252319335938 0.38327378034591674805 0.36140850186347961426 -2.96734404563903808594 0.38241934776306152344
11.99181461334228515625 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.37021720409393310547 -0.00197393307462334633 1.00010693073272705078 -3.02609157562255859375 0.35846826434135437012 0.36815583705902099609 -3.02276706695556640625 0.35755783319473266602
12.20077991485595703125 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.37783941626548767090 -0.00210545235313475132 1.00010895729064941406 -3.07692193984985351562 0.33461934328079223633 0.37441393733024597168 -3.07418131828308105469 0.33364582061767578125
12.39610385894775390625 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.38493269681930541992 -0.00221006968058645725 1.00010752677917480469 -3.12425851821899414062 0.31160244345664978027 0.38024759292602539062 -3.12209057807922363281 0.31055867671966552734
12.57948398590087890625 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.39157208800315856934 -0.00229156366549432278 1.00010704994201660156 -3.16853404045104980469 0.28931438922882080078 0.38570654392242431641 -3.16692924499511718750 0.28818970918655395508
12.75231552124023437500 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.39781880378723144531 -0.00235314341261982918 1.00010824203491210938 -3.21008920669555664062 0.26766288280487060547 0.39083713293075561523 -3.20906686782836914062 0.26644831895828247070
12.91576194763183593750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.40372252464294433594 -0.00239564315415918827 1.00010693073272705078 -3.24919676780700683594 0.24656818807125091553 0.39566797018051147461 -3.24873447418212890625 0.24525356292724609375
13.07080173492431640625 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.40932324528694152832 -0.00241914601065218449 1.00010776519775390625 -3.28608202934265136719 0.22595603764057159424 0.40023168921470642090 -3.28620290756225585938 0.22453306615352630615
13.21826744079589843750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.41464719176292419434 -0.00242260517552495003 1.00010681152343750000 -3.32091641426086425781 0.20575954020023345947 0.40454781055450439453 -3.32165622711181640625 0.20422123372554779053
13.35887241363525390625 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.41971302032470703125 -0.00240271026268601418 1.00010919570922851562 -3.35382342338562011719 0.18591453135013580322 0.40863284468650817871 -3.35518884658813476562 0.18425761163234710693
13.49323368072509765625 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.42452636361122131348 -0.00235496135428547859 1.00010693073272705078 -3.38487195968627929688 0.16636136174201965332 0.41249713301658630371 -3.38690567016601562500 0.16458629071712493896
13.62188816070556640625 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.42908245325088500977 -0.00227291602641344070 1.00010669231414794922 -3.41409587860107421875 0.14704442024230957031 0.41614469885826110840 -3.41685605049133300781 0.14515748620033264160
13.74530506134033203125 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.43336477875709533691 -0.00214901589788496494 1.00010824203491210938 -3.44145584106445312500 0.12791608273983001709 0.41957277059555053711 -3.44500303268432617188 0.12592595815658569336
13.86389732360839843750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.43734663724899291992 -0.00197405880317091942 1.00010693073272705078 -3.46684885025024414062 0.10893405973911285400 0.42277255654335021973 -3.47125697135925292969 0.10685267299413681030
13.97803211212158203125 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.44098952412605285645 -0.00173792964778840542 1.00010728836059570312 -3.49014782905578613281 0.09006731957197189331 0.42572554945945739746 -3.49549984931945800781 0.08790567517280578613
14.08803558349609375000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.44424787163734436035 -0.00143022125121206045 1.00010728836059570312 -3.51112437248229980469 0.07129612565040588379 0.42840877175331115723 -3.51751446723937988281 0.06906371563673019409
14.19419860839843750000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.44706854224205017090 -0.00104120653122663498 1.00010561943054199219 -3.52953648567199707031 0.05261512473225593567 0.43079069256782531738 -3.53705525398254394531 0.05031504482030868530
14.29678249359130859375 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.44939458370208740234 -0.00056260742712765932 1.00010859966278076172 -3.54507279396057128906 0.03403282910585403442 0.43283581733703613281 -3.55383372306823730469 0.03165987133979797363
14.39678192138671875000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.45118394494056701660 0.00001672195321589243 1.00010633468627929688 -3.55747175216674804688 0.01543054915964603424 0.43451490998268127441 -3.56760764122009277344 0.01296694763004779816
14.49678230285644531250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.45239043235778808594 0.00072159018600359559 1.00010895729064941406 -3.56648230552673339844 -0.00361884222365915775 0.43580183386802673340 -3.57815599441528320312 -0.00620908290147781372
14.59678173065185546875 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.45290175080299377441 0.00156262796372175217 1.00010812282562255859 -3.57132840156555175781 -0.02305629849433898926 0.43660059571266174316 -3.58470320701599121094 -0.02582917176187038422
14.69678211212158203125 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.45260274410247802734 0.00254609808325767517 1.00010704994201660156 -3.57110691070556640625 -0.04279331490397453308 0.43680810928344726562 -3.58639407157897949219 -0.04582942649722099304
14.79678249359130859375 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.45138567686080932617 0.00367083074524998665 1.00010681152343750000 -3.56490230560302734375 -0.06271111965179443359 0.43630856275558471680 -3.58228278160095214844 -0.06611728668212890625
14.89678192138671875000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.44915974140167236328 0.00492610223591327667 1.00010645389556884766 -3.55174350738525390625 -0.08265879750251770020 0.43498471379280090332 -3.57140660285949707031 -0.08656696975231170654
14.99678230285644531250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.44585844874382019043 0.00628959666937589645 1.00010657310485839844 -3.53069949150085449219 -0.10245635360479354858 0.43271899223327636719 -3.55281329154968261719 -0.10702150315046310425
15.09678173065185546875 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.44144779443740844727 0.00772627396509051323 1.00010645389556884766 -3.50089573860168457031 -0.12189731746912002563 0.42940223217010498047 -3.52556848526000976562 -0.12728975713253021240
15.19678211212158203125 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.43593296408653259277 0.00918649975210428238 1.00010728836059570312 -3.46161270141601562500 -0.14075854420661926270 0.42494195699691772461 -3.48893785476684570312 -0.14715254306793212891
15.29678249359130859375 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.42936182022094726562 0.01060684118419885635 1.00010800361633300781 -3.41234540939331054688 -0.15880683064460754395 0.41926351189613342285 -3.44230723381042480469 -0.16636702418327331543
15.39678192138671875000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.42182683944702148438 0.01191195100545883179 1.00010669231414794922 -3.35283803939819335938 -0.17581264674663543701 0.41232913732528686523 -3.38538241386413574219 -0.18467564880847930908
15.49678230285644531250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.41345721483230590820 0.01301789935678243637 1.00010704994201660156 -3.28317570686340332031 -0.19156031310558319092 0.40413323044776916504 -3.31808900833129882812 -0.20181708037853240967
15.59678173065185546875 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.40441319346427917480 0.01383677124977111816 1.00010728836059570312 -3.20378017425537109375 -0.20586241781711578369 0.39471471309661865234 -3.24076676368713378906 -0.21753948926925659180
15.69678211212158203125 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.39487466216087341309 0.01428329665213823318 1.00010800361633300781 -3.11544775962829589844 -0.21856985986232757568 0.38415408134460449219 -3.15406036376953125000 -0.23161126673221588135
15.79678249359130859375 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.38502281904220581055 0.01428140047937631607 1.00010800361633300781 -3.01933383941650390625 -0.22958010435104370117 0.37257438898086547852 -3.05899524688720703125 -0.24383676052093505859
15.89678192138671875000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.37502947449684143066 0.01377220172435045242 1.00010800361633300781 -2.91688919067382812500 -0.23883974552154541016 0.36013776063919067383 -2.95689344406127929688 -0.25406533479690551758
15.99678230285644531250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.36503896117210388184 0.01271983981132507324 1.00010704994201660156 -2.80981254577636718750 -0.24635042250156402588 0.34703776240348815918 -2.84935235977172851562 -0.26220095157623291016
16.09678268432617187500 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.35515865683555603027 0.01111821737140417099 1.00010776519775390625 -2.69995045661926269531 -0.25216004252433776855 0.33349037170410156250 -2.73813199996948242188 -0.26820918917655944824
16.19678306579589843750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.34545224905014038086 0.00899306777864694595 1.00010752677917480469 -2.58921813964843750000 -0.25636020302772521973 0.31972330808639526367 -2.62511157989501953125 -0.27211642265319824219
16.29678153991699218750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.33593824505805969238 0.00640422012656927109 1.00010812282562255859 -2.47948908805847167969 -0.25907483696937561035 0.30596545338630676270 -2.51216244697570800781 -0.27400746941566467285
16.39678192138671875000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.32659453153610229492 0.00344104855321347713 1.00010776519775390625 -2.37247037887573242188 -0.26044684648513793945 0.29243183135986328125 -2.40105962753295898438 -0.27402335405349731445
16.49678230285644531250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.31736758351325988770 0.00021965941414237022 1.00010633468627929688 -2.26966691017150878906 -0.26063242554664611816 0.27931889891624450684 -2.29340291023254394531 -0.27234593033790588379
16.59678268432617187500 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.30818569660186767578 -0.00312682683579623699 1.00010633468627929688 -2.17228865623474121094 -0.25978425145149230957 0.26679283380508422852 -2.19056439399719238281 -0.26919171214103698730
16.69678306579589843750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.29897257685661315918 -0.00645628152415156364 1.00010704994201660156 -2.08120822906494140625 -0.25804752111434936523 0.25498378276824951172 -2.09361505508422851562 -0.26479727029800415039
16.79678153991699218750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.28966528177261352539 -0.00962891336530447006 1.00010716915130615234 -1.99699401855468750000 -0.25555267930030822754 0.24398638308048248291 -2.00332307815551757812 -0.25940543413162231445
16.89678192138671875000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.28022184967994689941 -0.01251743547618389130 1.00010776519775390625 -1.91986370086669921875 -0.25241336226463317871 0.23385557532310485840 -1.92014133930206298828 -0.25325587391853332520
16.99678230285644531250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.27063313126564025879 -0.01501472387462854385 1.00010693073272705078 -1.84977853298187255859 -0.24872481822967529297 0.22461278736591339111 -1.84425199031829833984 -0.24657469987869262695
17.09678268432617187500 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.26092439889907836914 -0.01704122312366962433 1.00010538101196289062 -1.78644800186157226562 -0.24456794559955596924 0.21624706685543060303 -1.77556204795837402344 -0.23956441879272460938
17.19678306579589843750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.25115552544593811035 -0.01854868605732917786 1.00010728836059570312 -1.72942030429840087891 -0.24001199007034301758 0.20872324705123901367 -1.71378219127655029297 -0.23240277171134948730
17.29678153991699218750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.24141545593738555908 -0.01952110789716243744 1.00010728836059570312 -1.67812788486480712891 -0.23512020707130432129 0.20198673009872436523 -1.65846824645996093750 -0.22523555159568786621
17.39678192138671875000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.23181053996086120605 -0.01997273787856101990 1.00010573863983154297 -1.63193869590759277344 -0.22994595766067504883 0.19597068428993225098 -1.60906207561492919922 -0.21817998588085174561
17.49678230285644531250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.22245793044567108154 -0.01994405314326286316 1.00010740756988525391 -1.59021914005279541016 -0.22454839944839477539 0.19060018658638000488 -1.56496012210845947266 -0.21132376790046691895
17.59678268432617187500 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.21347387135028839111 -0.01949554868042469025 1.00010704994201660156 -1.55236482620239257812 -0.21898174285888671875 0.18579928576946258545 -1.52553522586822509766 -0.20472826063632965088
17.69678306579589843750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.20496107637882232666 -0.01870135404169559479 1.00010728836059570312 -1.51781833171844482422 -0.21330465376377105713 0.18149362504482269287 -1.49017536640167236328 -0.19843320548534393311
17.79678153991699218750 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.19700431823730468750 -0.01764213293790817261 1.00010669231414794922 -1.48609519004821777344 -0.20757396519184112549 0.17761339247226715088 -1.45830988883972167969 -0.19245837628841400146
17.89678192138671875000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.18966433405876159668 -0.01639873906970024109 1.00010573863983154297 -1.45677947998046875000 -0.20184442400932312012 0.17409598827362060547 -1.42942059040069580078 -0.18681018054485321045
17.99678230285644531250 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.18297371268272399902 -0.01504676882177591324 1.00010621547698974609 -1.42952942848205566406 -0.19616954028606414795 0.17088507115840911865 -1.40305292606353759766 -0.18148399889469146729
18.00000000000000000000 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 0.18276990950107574463 -0.01500221062451601028 1.00010681152343750000 -1.42868578433990478516 -0.19598865509033203125 0.17078630626201629639 -1.40224289894104003906 -0.18131761252880096436
0.10000000149011611938 0.10000000149011611938 9.19999980926513671875 116.00000000000000000000 -0.06459496170282363892 0.02004478499293327332 1.00011229515075683594 -0.02155165188014507294 0.94477647542953491211 0.00309275533072650433 -0.02535665594041347504 0.94507318735122680664
5.00000000000000000000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.12003648281097412109 0.01108684297651052475 1.00010776519775390625 -1.23399651050567626953 0.85162341594696044922 0.15437693893909454346 -1.26762759685516357422 0.85151660442352294922
2.00000000000000000000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.02310502901673316956 0.01690577901899814606 1.00010848045349121094 -0.46136352419853210449 0.93038702011108398438 0.06178706511855125427 -0.50734341144561767578 0.93032819032669067383
7.00000000000000000000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.18776635825634002686 0.00625710980966687202 1.00010836124420166016 -1.75092875957489013672 0.75924623012542724609 0.21597823500633239746 -1.77327930927276611328 0.75910019874572753906
8.04816246032714843750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.22433137893676757812 0.00388402887620031834 1.00010824203491210938 -2.02130222320556640625 0.69695794582366943359 0.24817731976509094238 -2.03758549690246582031 0.69678503274917602539
8.79524898529052734375 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.25078746676445007324 0.00237472704611718655 1.00010800361633300781 -2.21342945098876953125 0.64624196290969848633 0.27107024192810058594 -2.22556900978088378906 0.64604878425598144531
9.38213539123535156250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.27174392342567443848 0.00133104133419692516 1.00010800361633300781 -2.36387896537780761719 0.60244965553283691406 0.28901875019073486328 -2.37294197082519531250 0.60224068164825439453
9.86766242980957031250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.28916612267494201660 0.00056582130491733551 1.00010669231414794922 -2.48796796798706054688 0.56342220306396484375 0.30384096503257751465 -2.49461221694946289062 0.56320494413375854492
10.28270626068115234375 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.30411377549171447754 -0.00002098631193803158 1.00010621547698974609 -2.59374547004699707031 0.52792435884475708008 0.31648775935173034668 -2.59840083122253417969 0.52769941091537475586
10.64566898345947265625 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.31722977757453918457 -0.00048493445501662791 1.00010764598846435547 -2.68599247932434082031 0.49516808986663818359 0.32752379775047302246 -2.68897819519042968750 0.49493435025215148926
10.96847343444824218750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.32893285155296325684 -0.00085717195179313421 1.00010645389556884766 -2.76779580116271972656 0.46461084485054016113 0.33731403946876525879 -2.76935338973999023438 0.46437099575996398926
11.25930976867675781250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.33951172232627868652 -0.00115801743231713772 1.00010800361633300781 -2.84128618240356445312 0.43586188554763793945 0.34611284732818603516 -2.84161520004272460938 0.43561732769012451172
11.52406501770019531250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.34916925430297851562 -0.00140108459163457155 1.00010931491851806641 -2.90799188613891601562 0.40862503647804260254 0.35410282015800476074 -2.90724372863769531250 0.40837526321411132812
11.76711750030517578125 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.35805639624595642090 -0.00159826432354748249 1.00010657310485839844 -2.96904039382934570312 0.38267156481742858887 0.36141946911811828613 -2.96734166145324707031 0.38241484761238098145
11.99181461334228515625 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.36628696322441101074 -0.00175826495978981256 1.00010800361633300781 -3.02529859542846679688 0.35782116651535034180 0.36816692352294921875 -3.02277064323425292969 0.35755294561386108398
12.20077991485595703125 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.37394985556602478027 -0.00188786082435399294 1.00010693073272705078 -3.07745575904846191406 0.33392441272735595703 0.37442532181739807129 -3.07417774200439453125 0.33364006876945495605
12.39610385894775390625 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.38111776113510131836 -0.00199267594143748283 1.00010848045349121094 -3.12604475021362304688 0.31085920333862304688 0.38025858998298645020 -3.12208962440490722656 0.31055310368537902832
12.57948398590087890625 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.38785484433174133301 -0.00207617855630815029 1.00010752677917480469 -3.17150449752807617188 0.28852295875549316406 0.38571840524673461914 -3.16691398620605468750 0.28818470239639282227
12.75231552124023437500 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.39421480894088745117 -0.00214046961627900600 1.00010693073272705078 -3.21420407295227050781 0.26682707667350769043 0.39084669947624206543 -3.20905113220214843750 0.26644316315650939941
12.91576194763183593750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.40024468302726745605 -0.00218656007200479507 1.00010728836059570312 -3.25441598892211914062 0.24569408595561981201 0.39567771553993225098 -3.24873566627502441406 0.24524813890457153320
13.07080173492431640625 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.40598884224891662598 -0.00221391604281961918 1.00010740756988525391 -3.29238724708557128906 0.22505533695220947266 0.40023934841156005859 -3.28619456291198730469 0.22452743351459503174
13.21826744079589843750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.41148120164871215820 -0.00222127325832843781 1.00010728836059570312 -3.32829236984252929688 0.20484770834445953369 0.40455317497253417969 -3.32164120674133300781 0.20421531796455383301
13.35887241363525390625 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.41674926877021789551 -0.00220522587187588215 1.00010812282562255859 -3.36226487159729003906 0.18501372635364532471 0.40863728523254394531 -3.35516881942749023438 0.18425208330154418945
13.49323368072509765625 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.42181366682052612305 -0.00216126767918467522 1.00010740756988525391 -3.39438199996948242188 0.16549757122993469238 0.41250035166740417480 -3.38690185546875000000 0.16458058357238769531
13.62188816070556640625 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.42668563127517700195 -0.00208293343894183636 1.00010764598846435547 -3.42466568946838378906 0.14624932408332824707 0.41614690423011779785 -3.41684508323669433594 0.14515152573585510254
13.74530506134033203125 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.43136498332023620605 -0.00196285336278378963 1.00010752677917480469 -3.45308756828308105469 0.12722317874431610107 0.41957473754882812500 -3.44498538970947265625 0.12591940164566040039
13.86389732360839843750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.43584084510803222656 -0.00179164472501724958 1.00010669231414794922 -3.47953081130981445312 0.10837842524051666260 0.42277324199676513672 -3.47125291824340820312 0.10684540867805480957
13.97803211212158203125 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.44009438157081604004 -0.00155958265531808138 1.00010740756988525391 -3.50385212898254394531 0.08968216180801391602 0.42572522163391113281 -3.49549460411071777344 0.08789772540330886841
14.08803558349609375000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.44409525394439697266 -0.00125626672524958849 1.00010693073272705078 -3.52583336830139160156 0.07111185789108276367 0.42840731143951416016 -3.51751589775085449219 0.06905490905046463013
14.19419860839843750000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.44780516624450683594 -0.00087216059910133481 1.00010740756988525391 -3.54519581794738769531 0.05265466496348381042 0.43078935146331787109 -3.53706288337707519531 0.05030512064695358276
14.29678249359130859375 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.45118182897567749023 -0.00039869520696811378 1.00010693073272705078 -3.56162452697753906250 0.03431057557463645935 0.43283450603485107422 -3.55384087562561035156 0.03164844959974288940
14.39678192138671875000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.45419743657112121582 0.00017556389502715319 1.00010800361633300781 -3.57486033439636230469 0.01595116592943668365 0.43451347947120666504 -3.56763172149658203125 0.01295391283929347992
14.49678230285644531250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.45685669779777526855 0.00087522779358550906 1.00010633468627929688 -3.58466076850891113281 -0.00285831303335726261 0.43580088019371032715 -3.57817769050598144531 -0.00622386019676923752
14.59678173065185546875 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.45905908942222595215 0.00171155948191881180 1.00010704994201660156 -3.59021997451782226562 -0.02207652106881141663 0.43660125136375427246 -3.58474874496459960938 -0.02584583126008510590
14.69678211212158203125 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.46070075035095214844 0.00269151199609041214 1.00010776519775390625 -3.59066748619079589844 -0.04163829609751701355 0.43680915236473083496 -3.58643651008605957031 -0.04584826529026031494
14.79678249359130859375 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.46167263388633728027 0.00381538271903991699 1.00010645389556884766 -3.58505916595458984375 -0.06145171448588371277 0.43631026148796081543 -3.58233809471130371094 -0.06613782048225402832
14.89678192138671875000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.46186575293540954590 0.00507396552711725235 1.00010585784912109375 -3.57246160507202148438 -0.08139715343713760376 0.43498820066452026367 -3.57148122787475585938 -0.08658942580223083496
14.99678230285644531250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.46117815375328063965 0.00644680764526128769 1.00010633468627929688 -3.55193614959716796875 -0.10132782161235809326 0.43272432684898376465 -3.55287528038024902344 -0.10704545676708221436
15.09678173065185546875 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.45951950550079345703 0.00790076702833175659 1.00010657310485839844 -3.52267050743103027344 -0.12107212841510772705 0.42940992116928100586 -3.52565693855285644531 -0.12731438875198364258
15.19678211212158203125 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.45681506395339965820 0.00938858371227979660 1.00010645389556884766 -3.48398232460021972656 -0.14043949544429779053 0.42494982481002807617 -3.48903107643127441406 -0.14717756211757659912
15.29678249359130859375 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.45301088690757751465 0.01084880437701940536 1.00010693073272705078 -3.43540263175964355469 -0.15922494232654571533 0.41927319765090942383 -3.44241380691528320312 -0.16639114916324615479
15.39678192138671875000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.44807383418083190918 0.01220780890434980392 1.00010621547698974609 -3.37672948837280273438 -0.17721894383430480957 0.41234031319618225098 -3.38548159599304199219 -0.18469797074794769287
15.49678230285644531250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.44199407100677490234 0.01338193099945783615 1.00010764598846435547 -3.30809378623962402344 -0.19421514868736267090 0.40414544939994812012 -3.31819629669189453125 -0.20183704793453216553
15.59678173065185546875 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.43478205800056457520 0.01428243424743413925 1.00010740756988525391 -3.22995233535766601562 -0.21002003550529479980 0.39472648501396179199 -3.24086999893188476562 -0.21755513548851013184
15.69678211212158203125 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.42646512389183044434 0.01482263673096895218 1.00010657310485839844 -3.14310860633850097656 -0.22446185350418090820 0.38416635990142822266 -3.15416502952575683594 -0.23162159323692321777
15.79678249359130859375 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.41708526015281677246 0.01492271479219198227 1.00010573863983154297 -3.04868674278259277344 -0.23739464581012725830 0.37258589267730712891 -3.05908107757568359375 -0.24384057521820068359
15.89678192138671875000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.40669709444046020508 0.01451832614839076996 1.00010693073272705078 -2.94809937477111816406 -0.24870802462100982666 0.36014810204505920410 -2.95696115493774414062 -0.25406199693679809570
15.99678230285644531250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.39536085724830627441 0.01356727071106433868 1.00010776519775390625 -2.84295654296875000000 -0.25832310318946838379 0.34704709053039550781 -2.84939551353454589844 -0.26219066977500915527
16.09678268432617187500 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.38314625620841979980 0.01205570716410875320 1.00010704994201660156 -2.73499560356140136719 -0.26619914174079895020 0.33349806070327758789 -2.73815155029296875000 -0.26819181442260742188
16.19678306579589843750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.37013036012649536133 0.01000242494046688080 1.00010657310485839844 -2.62600231170654296875 -0.27232974767684936523 0.31972947716712951660 -2.62510943412780761719 -0.27209186553955078125
