#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.34999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.44088490067077085177 -0.01958820672664262838 1.00000000000007238654 -1.81723383956886941348 -0.20459998355387229441 0.46096073837144968532 -1.89213325557511846675 -0.24551524820614012423
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.43433108454663027498 -0.02402181645131046955 1.00000000000007349676 -1.74111944292948983559 -0.19794407565994717735 0.44191418234474000304 -1.81397597001220711732 -0.23764132177514285527
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.44999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.42893211602379616165 -0.02734615850260947723 1.00000000000007682743 -1.67627001591050195373 -0.19195862350761114246 0.42517785081945314030 -1.74529849171604123370 -0.22945000870238921320
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.50000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.42408907885375846103 -0.02950790401383285300 1.00000000000007704948 -1.62158966015183048093 -0.18670971742093905865 0.41056487222123078107 -1.68533307535362064655 -0.22123429625039878199
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.55000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.41931761856426164048 -0.03055803299452939173 1.00000000000007438494 -1.57565265468991322351 -0.18216114519953588435 0.39783305115349004710 -1.63308526922043717455 -0.21321123574400330236
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.59999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.41428030887182493158 -0.03062768851728626257 1.00000000000007394085 -1.53690987300275994087 -0.17820841510220825077 0.38671833990872434006 -1.58747127500786322507 -0.20552711490410391360
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.65000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.40879082516854620133 -0.02989861235583221241 1.00000000000007238654 -1.50385684066555080918 -0.17471324535552407164 0.37696089328140064412 -1.54742482625309429878 -0.19826790634777155531
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.69999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.40279567126741733230 -0.02857368490763078500 1.00000000000007416290 -1.47515032256971223568 -0.17153292882505474792 0.36832262896624562432 -1.51196917899053606682 -0.19147220177910606598
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.75000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.39634204963709734892 -0.02685184639945436755 1.00000000000007327472 -1.44967213308419751172 -0.16854131502094099604 0.36059683899966449294 -1.48025647088640943672 -0.18514433600612642539
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.80000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.38954081796097422830 -0.02490990650292065900 1.00000000000007638334 -1.42654763654242588977 -0.16564055578209960218 0.35361140243019451024 -1.45158082600034288312 -0.17926612552418502711
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.84999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.38253188342962402002 -0.02289195848721414100 1.00000000000007238654 -1.40513120604737706820 -0.16276467157892723914 0.34722754000840949651 -1.42537318048589312092 -0.17380638172897414084
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.90000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.37545674893396846494 -0.02090568044260604844 1.00000000000007238654 -1.38497198000866461598 -0.15987712302493331529 0.34133596840974439468 -1.40118545721436227325 -0.16872796659778077633
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.94999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.36844014740201874725 -0.01902392244814248359 1.00000000000007482903 -1.36577160347380921479 -0.15696490456971626259 0.33585194805118012695 -1.37867022079322021355 -0.16399257467365152552
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.00000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.36158044560329499761 -0.01728965700095914590 1.00000000000007660539 -1.34734253612879451012 -0.15403139966033466135 0.33071025508545953686 -1.35756003887945064790 -0.15956364893467581134
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.05000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.35494708709949646108 -0.01572249434498693144 1.00000000000006616929 -1.32957208809194726840 -0.15108961955269928357 0.32586067341705871048 -1.33764898974025103762 -0.15540790805472862179
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.09999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.34858278275241838529 -0.01432535925155200597 1.00000000000007127632 -1.31239438945407327353 -0.14815674785693347393 0.32126426475541142169 -1.31877736930846323204 -0.15149593148286044642
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.15000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.34250824915861666220 -0.01309041864088122085 1.00000000000006750156 -1.29577038710542002953 -0.14525031096770057992 0.31689045168095314464 -1.30081973650166404788 -0.14780216620052386012
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.19999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.33672776580732993734 -0.01200380964296641172 1.00000000000005773160 -1.27967473936925757450 -0.14238587883101308518 0.31271482659238020174 -1.28367593598053830739 -0.14430462201315447102
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.25000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.33123441816917875702 -0.01104907131464772166 1.00000000000007993606 -1.26408798770101182818 -0.13957598053819050832 0.30871755066058864658 -1.26726453918757631101 -0.14098443332775353887
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.30000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.32601444016426722738 -0.01020940772312001719 1.00000000000009880985 -1.24899238688124514240 -0.13682985591173507656 0.30488220308888752674 -1.25151813025211700037 -0.13782539483294301008
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.34999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.32105047684460530366 -0.00946901860224814637 1.00000000000010658141 -1.23437004077269141256 -0.13415370027283457510 0.30119495944768098772 -1.23637994002297180174 -0.13481352827960085827
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.40000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.31632383859450752261 -0.00881375714567353766 1.00000000000015187851 -1.22020234510513847503 -0.13155114151621688512 0.29764400367918875112 -1.22180143768879245769 -0.13193670509014887582
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.44999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.31181593643687005590 -0.00823134679615687356 1.00000000000004796163 -1.20647007428683861185 -0.12902377799233541444 0.29421910334495582351 -1.20774059159955649001 -0.12918433054348299471
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.50000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.30750911562648108877 -0.00771133857907558510 0.99999999999995814459 -1.19315371577584339313 -0.12657168109442051840 0.29091129831682410734 -1.19416059496195181566 -0.12654708552771315455
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.55000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.30338708190640445439 -0.00724493698133213578 1.00000000000025179858 -1.18023384209398995992 -0.12419382019851481214 0.28771266863766814526 -1.18102891532849185730 -0.12401671783252819770
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.59999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.29943507191766494113 -0.00682477617291582257 0.99999999999993494093 -1.16769142755622445939 -0.12188840067358697183 0.28461615825614133835 -1.16831657178434933364 -0.12158587413955201928
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.65000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.29563987468942881653 -0.00644469345725953539 0.99999999999992505995 -1.15550808233022439531 -0.11965312287239306122 0.28161543877159234128 -1.15599757461661312163 -0.11924796460173718582
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.69999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.29198977365171524534 -0.00609952311401677511 0.99999999999982969179 -1.14366620796135243232 -0.11748537680605974920 0.27870480222916593771 -1.14404848300556039042 -0.11699705319063287423
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.75000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.28847445056800469221 -0.00578491924013876946 1.00000000000026223468 -1.13214909077139558313 -0.11538238810545076163 0.27587907523836879831 -1.13244805007696425214 -0.11482776831264179807
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.80000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.28508487342419963628 -0.00549720826492414421 1.00000000000019584334 -1.12094095095209156376 -0.11334132885777305211 0.27313354889142094084 -1.12117693381252392371 -0.11273522933694377079
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.84999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.28181317792703813874 -0.00523326820039397497 0.99999999999994526600 -1.11002696251281540718 -0.11135940376610789504 0.27046392055195389581 -1.11021745843975216950 -0.11071498559927886451
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.90000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.27865254494122249085 -0.00499043058257962399 1.00000000000282351920 -1.09939325459686765285 -0.10943391872767126161 0.26786624479846143920 -1.09955341509429382896 -0.10876296518927865142
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.94999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.27559707283998907679 -0.00476640118992266264 1.00000000000015565327 -1.08902690020727077602 -0.10756233582482782607 0.26533689172607455298 -1.08916989347440140712 -0.10687543145011735302
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.00000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.27264164310135569069 -0.00455919618585198284 0.99999999999118438510 -1.07891589564432477388 -0.10574231625098688692 0.26287251144284584647 -1.07905313833892013697 -0.10504894565259764727
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.05000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.26978177893131644050 -0.00436709089171801769 0.99999999999678623741 -1.06904913038769455724 -0.10397175088957583133 0.26047000394436670145 -1.06919042625670113189 -0.10328033475054849977
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.09999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.26701349904215793130 -0.00418857879546683486 1.00000000000986499771 -1.05941634575442900079 -0.10224877736773571590 0.25812649365033835114 -1.05956995915554674781 -0.10156666346221587816
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.15000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.26433317136196243791 -0.00402233866083379250 0.99999999998328259476 -1.05000808253459010366 -0.10057178247492294665 0.25583930782938246740 -1.05018077202965276484 -0.09990521013231722092
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.19999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.26173737368224719857 -0.00386720782791354859 1.00000000001289635065 -1.04081561931032817725 -0.09893938965383758388 0.25360595805479857479 -1.04101265266652265318 -0.09829344591636518524
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.25000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.25922276950354827818 -0.00372216008291933586 0.99999999997617483594 -1.03183089340374123388 -0.09735043183968059011 0.25142412383142270782 -1.03205607157386869410 -0.09672901682200721329
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.30000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.25678600612443852613 -0.00358628686989038948 0.99999999994107180434 -1.02304642325048367191 -0.09580391261484602627 0.24929163768728251904 -1.02330212052269398093 -0.09520972810511230122
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.34999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.25442364273785300632 -0.00345878107883058070 1.00000000000712807591 -1.01445521953413630989 -0.09429895828726818363 0.24720647131651096728 -1.01474245819875474872 -0.09373353049844276863
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.40000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.25213211157802550844 -0.00333892306278891137 1.00000000000181610282 -1.00605069500639920932 -0.09283476571105084285 0.24516672268994349482 -1.00636926172670770896 -0.09229850780855346215
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.44999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.24990771175126030856 -0.00322606881429876808 1.00000000043446379827 -0.99782659528094330703 -0.09141055119749141866 0.24317060431620446392 -0.99817518335311361533 -0.09090286556404524043
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.50000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.24774663759522849715 -0.00311964033295777498 1.00000000029359625842 -0.98977690069216650581 -0.09002550298859779421 0.24121643298602005179 -0.99015331105505965947 -0.08954492051918584716
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.55000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.24564502692332773615 -0.00301911804801477087 0.99999999939780459535 -0.98189579802390547503 -0.08867874544157867966 0.23930262117689846124 -0.98229713330491286172 -0.08822309106623640873
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.59999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.24359902874324293465 -0.00292403497336903668 0.99999999971337294458 -0.97417765545033752073 -0.08736931570345349285 0.23742767012300297624 -0.97460050694829025719 -0.08693588860846754307
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.65000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.24160488481599615151 -0.00283397197029578059 1.00000000110842646173 -0.96661694504888928670 -0.08609614945730063862 0.23559016414068342793 -0.96705762912343262716 -0.08568191007273681659
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.69999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.23965900260684955270 -0.00274855347811907942 1.00000000097355079554 -0.95920822843835540361 -0.08485808060392602270 0.23378876569311310418 -0.95966301153443334115 -0.08445983146529981167
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.75000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.23775801384919340031 -0.00266744315803856902 0.99999999989559340552 -0.95194622935947181830 -0.08365385914833144143 0.23202221060191455249 -0.95241145831795492871 -0.08326840248657839394
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.80000000000000071054 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.23589882642434911730 -0.00259033916035823156 1.00000000053748361317 -0.94482583186814916854 -0.08248217101615377966 0.23028930295439126175 -0.94529804498462455253 -0.08210644173211915919
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.84999999999999964473 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.23407866299498830687 -0.00251696906604257720 1.00000000023735569066 -0.93784200547113705237 -0.08134165857214323281 0.22858890953361496456 -0.93831810064104603786 -0.08097283239571344271
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.90000000000000035527 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.23229505412058523706 -0.00244708500476327039 1.00000000170849778769 -0.93098995542977014406 -0.08023095103767052816 0.22691995416229554516 -0.93146719062066984929 -0.07986651799002669749
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.94999999999999928946 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.23054586316705433235 -0.00238045942694633996 1.00000000035374614349 -0.92426498249794508677 -0.07914869014323670793 0.22528141234802034898 -0.92474110018554556145 -0.07878649799544866494
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
11.00000000000000000000 0.10000000000000000555 4.00000000000000000000 216.00000000000000000000 0.22882922991610440966 -0.00231688200453606698 1.00000000061975624632 -0.91766269795280830390 -0.07809355067895201730 0.22367230679564648055 -0.91813581987755676916 -0.07773182353907891196
