#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.40000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.53072409855032487425 -0.00292810128721795494 0.98402681850518913809 -2.31520095171889650487 0.04191763226617904736 0.52779210130978826410 -2.24557604455657511267 0.04357128615681220285
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.44999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.52826609701909654770 -0.00303331514667279237 0.98403101594700426169 -2.30465577281630062956 0.03967369344984029295 0.52528585605888844512 -2.23524917058057814856 0.04133746874709502694
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.50000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.52577065516405796508 -0.00313530259218509607 0.98403516737482876753 -2.29396912014580323103 0.03746163744697093151 0.52274332306397786052 -2.22477375889553474764 0.03913582674147168122
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.55000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.52323890763788405422 -0.00323408683977409071 0.98403927340833374782 -2.28314552004363591209 0.03528155560116149475 0.52016561791850501884 -2.21415438396899411089 0.03696644772609369162
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.59999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.52067198943850589998 -0.00332969194130275717 0.98404333427315893168 -2.27218949893159782860 0.03313352590772435796 0.51755385563272093830 -2.20339561918230852910 0.03482940683649772551
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.65000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.51807103243003693738 -0.00342214281786516099 0.98404735248825192517 -2.26110555948914182522 0.03101761353760106726 0.51490915015447358272 -2.19250203527346387844 0.03272476687870286283
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.69999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.51543715504583620390 -0.00351146551654879947 0.98405132856967192367 -2.24989821361052122484 0.02893387065203378850 0.51223261424224153515 -2.18147819827399924719 0.03065257850342164789
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.75000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.51277147069342965402 -0.00359768756033498720 0.98405526116708619266 -2.23857197722930889583 0.02688233911922356320 0.50952535957789568677 -2.17032866615266950561 0.02861288021664326608
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.80000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.51007509730175693008 -0.00368083762662072250 0.98405915189587500613 -2.22713132947064007539 0.02486305064951544255 0.50678849589553454091 -2.15905798752661848283 0.02660569843115078228
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.84999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.50734915221314602629 -0.00376094547619594283 0.98406300064154395013 -2.21558074995825160514 0.02287602408506968221 0.50402313047676572388 -2.14767069895120954470 0.02463104762730300434
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.90000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.50459475432654510296 -0.00383804171616491984 0.98406680853584493907 -2.20392469243396504908 0.02092126749436362329 0.50123036738700166293 -2.13617132401890419402 0.02268893036837671753
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
8.94999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.50181301730420557750 -0.00391215760623578671 0.98407057428212918460 -2.19216761336608456645 0.01899877693337355747 0.49841130675031597441 -2.12456437156167377012 0.02077933743340713499
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.00000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.49900504660191469242 -0.00398332495069354375 0.98407429972424886877 -2.18031392306390703340 0.01710853691926313494 0.49556704411965518675 -2.11285433251069987293 0.01890224798697579672
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.05000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.49617194952956555909 -0.00405157636638680922 0.98407798592484596600 -2.16836801649510890755 0.01525052044748663807 0.49269867043280130003 -2.10104567766725480737 0.01705762975097748629
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.09999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.49331482936839571307 -0.00411694512965687237 0.98408163324520170345 -2.15633427129476462625 0.01342468849891196095 0.48980727138043994584 -2.08914285768425411760 0.01524543913992176813
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.15000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.49043478261117656736 -0.00417946500783746011 0.98408524270268638023 -2.14421703517014261564 0.01163099031585779555 0.48689392671547426783 -2.07715030009027312730 0.01346562142967964136
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.19999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.48753289351055328904 -0.00423917020203422399 0.98408881667522984937 -2.13202061863763514538 0.00986936328439000886 0.48395970971326107701 -2.06507240696427318838 0.01171811095293538024
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.25000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.48461022628698374737 -0.00429609519515168018 0.98409235291492869191 -2.11974934085761335112 0.00813973474262274198 0.48100568646554531238 -2.05291355387969831625 0.01000283130821770852
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.30000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.48166784631932496596 -0.00435027508237816486 0.98409585283738421069 -2.10740745920977046168 0.00644202418355075117 0.47803291588206364704 -2.04067808882140333537 0.00831969564978758680
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.34999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.47870681346836935210 -0.00440174619282890280 0.98409931602326727873 -2.09499921390431209645 0.00477613977261999792 0.47504245027134017754 -2.02837032834625174971 0.00666860677839658470
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.40000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.47572818463219568308 -0.00445054578456360091 0.98410274363162142386 -2.08252879843765015266 0.00314198060320128704 0.47203533459518870474 -2.01599455647918235357 0.00504945724588650759
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.44999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.47273301080825602671 -0.00449671194679115548 0.98410613575810490516 -2.07000038017816079261 0.00153943553938267331 0.46901260603086636358 -2.00355502271030250228 0.00346212954854343375
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.50000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.46972232853328543811 -0.00454028327211143754 0.98410949148454540669 -2.05741809770327144236 -0.00003161680428270432 0.46597529317651087410 -1.99105594180788281200 0.00190649619493826316
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.55000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.46669716878570405294 -0.00458129859651625060 0.98411281334145261912 -2.04478602201243564451 -0.00157130738938180683 0.46292441531086075956 -1.97850149174346423564 0.00038241989524278415
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.59999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.46365855653508586398 -0.00461979701475144153 0.98411610163639917648 -2.03210820238986178410 -0.00307977721412973100 0.45986098204902930986 -1.96589581120869039133 -0.00111024621155965332
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.65000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.46060750691953183944 -0.00465581811223415767 0.98411935653473259222 -2.01938864830670494754 -0.00455717743713482393 0.45678599336296488165 -1.95324299787584210186 -0.00257165834363470500
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.69999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.45754502279430575573 -0.00468940179474799500 0.98412257999374797013 -2.00663131239978476117 -0.00600366905874230670 0.45370043903767642846 -1.94054710874116254082 -0.00400198189532980850
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.75000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.45447208211077949613 -0.00472058798248968688 0.98412577191678474176 -1.99384012026045276400 -0.00741942251811716306 0.45060529787755432274 -1.92781215735776267906 -0.00540139122505355410
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.80000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.45138965238885808695 -0.00474941646842159254 0.98412893185235983395 -1.98101895319350740365 -0.00880461416551811711 0.44750153710308671062 -1.91504211293026860297 -0.00677006937662663361
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.84999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.44829869448683756783 -0.00477592705793470837 0.98413205967181482947 -1.96817164256134757849 -0.01015942892885115904 0.44439011216519669345 -1.90224089857739397935 -0.00810820775842708077
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.90000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.44520016172982784797 -0.00480015989211079151 0.98413515605092571903 -1.95530196479892026673 -0.01148405921585819549 0.44127196687027803179 -1.88941239111782444127 -0.00941600589034607624
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
9.94999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.44209499997577866859 -0.00482215605073450966 0.98413822202605161227 -1.94241364433243202114 -0.01277870508670706472 0.43814803404884422600 -1.87656041799521555724 -0.01069367124683689475
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.00000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.43898414095299220783 -0.00484195730920999271 0.98414125614658465313 -1.92951037583966367173 -0.01404357507767551964 0.43501923504054712533 -1.86368875602176231610 -0.01194141908661413426
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.05000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.43586850030108853504 -0.00485960586433842236 0.98414426018720380096 -1.91659577521748558659 -0.01527888536712194989 0.43188647911257721512 -1.85080113068665297327 -0.01315947228638490382
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.09999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.43274898726487504019 -0.00487514410023645768 0.98414723493407008093 -1.90367341345464291535 -0.01648485975888916086 0.42875066291225538695 -1.83790121546445006651 -0.01434806121742763368
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.15000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.42962649904772015619 -0.00488861442153484989 0.98415018047361813025 -1.89074681378342401850 -0.01766173007206690848 0.42561267000969610352 -1.82499263108216402962 -0.01550742353192754650
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.19999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.42650191874738602182 -0.00490005914362047230 0.98415309773521719716 -1.87781943834182873942 -0.01880973567724869219 0.42247337050953504001 -1.81207894373779176966 -0.01663780391973266465
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.25000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.42337610887123222625 -0.00490952064121728034 0.98415598860925912472 -1.86489468657390267126 -0.01992912394697212916 0.41933362106537702685 -1.79916366308884456693 -0.01773945386599919127
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.30000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.42024990556222779903 -0.00491704112427761558 0.98415885107886735828 -1.85197593262938986491 -0.02102014714459004424 0.41619426435319362145 -1.78625024366223739136 -0.01881263142697216922
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.34999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.41712413968040928935 -0.00492266243850578242 0.98416168580617802153 -1.83906647015333435391 -0.02208306227636712069 0.41305612852160367154 -1.77334208293836370629 -0.01985760092918853123
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.40000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.41399962985938570936 -0.00492642614634812744 0.98416449247844028925 -1.82616954235968265152 -0.02311813255698777492 0.40992002706040631121 -1.76044252039474291571 -0.02087463270411686958
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.44999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.41087718572947995455 -0.00492837361338832602 0.98416727232294931582 -1.81328832101128822885 -0.02412562588793629864 0.40678675869099834017 -1.74755483631949481982 -0.02186400276119047914
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.50000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.40775760462023946662 -0.00492854627970918009 0.98417002532654085378 -1.80042592887937313861 -0.02510581629815587801 0.40365710756966544093 -1.73468225209424153910 -0.02282599252155939965
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.55000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.40464166358698139270 -0.00492698613414943067 0.98417275059178144225 -1.78758543568002425950 -0.02605898362770708160 0.40053184389217610928 -1.72182792878561574668 -0.02376088866224208146
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.59999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.40153012752266342700 -0.00492373554678149014 0.98417545032584974329 -1.77476982401826988145 -0.02698541284536541685 0.39741172361013671344 -1.70899496494704306038 -0.02466898290813170774
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.65000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.39842375051998135671 -0.00491883709383840635 0.98417812466809584393 -1.76198203212528703432 -0.02788539438606194368 0.39429748813111004102 -1.69618639701194995340 -0.02555057187963822446
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.69999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.39532327082601503854 -0.00491233330537358976 0.98418077385244273625 -1.74922493587483862676 -0.02875922410424806841 0.39118986389656490443 -1.68340519966836432708 -0.02640595697144178591
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.75000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.39222940989890442420 -0.00490426644338336128 0.98418339916676722545 -1.73650134080285845073 -0.02960720357324335764 0.38808956198413269156 -1.67065428527267290093 -0.02723544413946945783
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.80000000000000071054 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.38914285916502622253 -0.00489467826893121190 0.98418600080432683264 -1.72381399889690034577 -0.03042963850149136423 0.38499727766166852438 -1.65793650281468263330 -0.02803934365882498198
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.84999999999999964473 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.38606429581012308150 -0.00488361007319600832 0.98418857816618587897 -1.71116560398361894357 -0.03122683611339132498 0.38191369030641914017 -1.64525463683292394457 -0.02881796982123582818
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.90000000000000035527 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.38299438502318683408 -0.00487110285055478587 0.98419113029435156825 -1.69855878884400190998 -0.03199910808169479509 0.37883946357616055112 -1.63261140868250675950 -0.02957164068630683748
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
10.94999999999999928946 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.37993378168648828108 -0.00485719710865713510 0.98419365839252981321 -1.68599610453014236988 -0.03274676790059079245 0.37577524503315740123 -1.62000947559364716355 -0.03030067782980528507
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
11.00000000000000000000 0.10000000000000000555 4.00000000000000000000 1.15999999999999992006 0.37688312944598373333 -0.00484193294043381954 0.98419616342491911265 -1.67348004039422471045 -0.03347013254769087842 0.37272166615558355307 -1.60745142993240586193 -0.03100540606526238502
